05.03.2017 01:45;0
05.03.2017 01:46;0
05.03.2017 01:47;0
05.03.2017 01:48;0
05.03.2017 01:49;0
05.03.2017 01:50;0
05.03.2017 01:51;0
05.03.2017 01:52;0
05.03.2017 01:53;0
05.03.2017 01:54;0
05.03.2017 01:55;0
05.03.2017 01:56;0
05.03.2017 01:57;0
05.03.2017 01:58;0
05.03.2017 01:59;0
05.03.2017 02:00;0
05.03.2017 02:01;0
05.03.2017 02:02;0
05.03.2017 02:03;0
05.03.2017 02:04;0
05.03.2017 02:05;0
05.03.2017 02:06;0
05.03.2017 02:07;0
05.03.2017 02:08;0
05.03.2017 02:09;0
05.03.2017 02:10;0
05.03.2017 02:11;0
05.03.2017 02:12;0
05.03.2017 02:13;0
05.03.2017 02:14;0
05.03.2017 02:15;0
05.03.2017 02:16;0
05.03.2017 02:17;0
05.03.2017 02:18;0
05.03.2017 02:19;0
05.03.2017 02:20;0
05.03.2017 02:21;0
05.03.2017 02:22;0
05.03.2017 02:23;0
05.03.2017 02:24;0
05.03.2017 02:25;0
05.03.2017 02:26;0
05.03.2017 02:27;0
05.03.2017 02:28;0
05.03.2017 02:29;0
05.03.2017 02:30;0
05.03.2017 02:31;0
05.03.2017 02:32;0
05.03.2017 02:33;0
05.03.2017 02:34;0
05.03.2017 02:35;0
05.03.2017 02:36;0
05.03.2017 02:37;0
05.03.2017 02:38;0
05.03.2017 02:39;0
05.03.2017 02:40;0
05.03.2017 02:41;0
05.03.2017 02:42;0
05.03.2017 02:43;0
05.03.2017 02:44;0
05.03.2017 02:45;0
05.03.2017 02:46;0
05.03.2017 02:47;0
05.03.2017 02:48;0
05.03.2017 02:49;0
05.03.2017 02:50;0
05.03.2017 02:51;0
05.03.2017 02:52;0
05.03.2017 02:53;0
05.03.2017 02:54;0
05.03.2017 02:55;0
05.03.2017 02:56;0
05.03.2017 02:57;0
05.03.2017 02:58;0
05.03.2017 02:59;0
05.03.2017 03:00;0
05.03.2017 03:01;0
05.03.2017 03:02;0
05.03.2017 03:03;0
05.03.2017 03:04;0
05.03.2017 03:05;0
05.03.2017 03:06;0
05.03.2017 03:07;0
05.03.2017 03:08;0
05.03.2017 03:09;0
05.03.2017 03:10;0
05.03.2017 03:11;0
05.03.2017 03:12;0
05.03.2017 03:13;0
05.03.2017 03:14;0
05.03.2017 03:15;0
05.03.2017 03:16;0
05.03.2017 03:17;0
05.03.2017 03:18;0
05.03.2017 03:19;0
05.03.2017 03:20;0
05.03.2017 03:21;0
05.03.2017 03:22;0
05.03.2017 03:23;0
05.03.2017 03:24;0
05.03.2017 03:25;0
05.03.2017 03:26;0
05.03.2017 03:27;0
05.03.2017 03:28;0
05.03.2017 03:29;0
05.03.2017 03:30;0
05.03.2017 03:31;0
05.03.2017 03:32;0
05.03.2017 03:33;0
05.03.2017 03:34;0
05.03.2017 03:35;0
05.03.2017 03:36;0
05.03.2017 03:37;0
05.03.2017 03:38;0
05.03.2017 03:39;0
05.03.2017 03:40;0
05.03.2017 03:41;0
05.03.2017 03:42;0
05.03.2017 03:43;0
05.03.2017 03:44;0
05.03.2017 03:45;0
05.03.2017 03:46;0
05.03.2017 03:47;0
05.03.2017 03:48;0
05.03.2017 03:49;0
05.03.2017 03:50;0
05.03.2017 03:51;0
05.03.2017 03:52;0
05.03.2017 03:53;0
05.03.2017 03:54;0
05.03.2017 03:55;0
05.03.2017 03:56;0
05.03.2017 03:57;0
05.03.2017 03:58;0
05.03.2017 03:59;0
05.03.2017 04:00;0
05.03.2017 04:01;0
05.03.2017 04:02;0
05.03.2017 04:03;0
05.03.2017 04:04;0
05.03.2017 04:05;0
05.03.2017 04:06;0
05.03.2017 04:07;0
05.03.2017 04:08;0
05.03.2017 04:09;0
05.03.2017 04:10;0
05.03.2017 04:11;0
05.03.2017 04:12;0
05.03.2017 04:13;0
05.03.2017 04:14;0
05.03.2017 04:15;0
05.03.2017 04:16;0
05.03.2017 04:17;0
05.03.2017 04:18;0
05.03.2017 04:19;0
05.03.2017 04:20;0
05.03.2017 04:21;0
05.03.2017 04:22;0
05.03.2017 04:23;0
05.03.2017 04:24;0
05.03.2017 04:25;0
05.03.2017 04:26;0
05.03.2017 04:27;0
05.03.2017 04:28;0
05.03.2017 04:29;0
05.03.2017 04:30;0
05.03.2017 04:31;0
05.03.2017 04:32;0
05.03.2017 04:33;0
05.03.2017 04:34;0
05.03.2017 04:35;0
05.03.2017 04:36;0
05.03.2017 04:37;0
05.03.2017 04:38;0
05.03.2017 04:39;0
05.03.2017 04:40;0
05.03.2017 04:41;0
05.03.2017 04:42;0
05.03.2017 04:43;0
05.03.2017 04:44;0
05.03.2017 04:45;0
05.03.2017 04:46;0
05.03.2017 04:47;0
05.03.2017 04:48;0
05.03.2017 04:49;0
05.03.2017 04:50;0
05.03.2017 04:51;0
05.03.2017 04:52;0
05.03.2017 04:53;0
05.03.2017 04:54;0
05.03.2017 04:55;0
05.03.2017 04:56;0
05.03.2017 04:57;0
05.03.2017 04:58;0
05.03.2017 04:59;0
05.03.2017 05:00;0
05.03.2017 05:01;0
05.03.2017 05:02;0
05.03.2017 05:03;0
05.03.2017 05:04;0
05.03.2017 05:05;0
05.03.2017 05:06;0
05.03.2017 05:07;0
05.03.2017 05:08;0
05.03.2017 05:09;0
05.03.2017 05:10;0
05.03.2017 05:11;0
05.03.2017 05:12;0
05.03.2017 05:13;0
05.03.2017 05:14;0
05.03.2017 05:15;0
05.03.2017 05:16;0
05.03.2017 05:17;0
05.03.2017 05:18;0
05.03.2017 05:19;0
05.03.2017 05:20;0
05.03.2017 05:21;0
05.03.2017 05:22;0
05.03.2017 05:23;0
05.03.2017 05:24;0
05.03.2017 05:25;0
05.03.2017 05:26;0
05.03.2017 05:27;0
05.03.2017 05:28;0
05.03.2017 05:29;0
05.03.2017 05:30;0
05.03.2017 05:31;0
05.03.2017 05:32;0
05.03.2017 05:33;0
05.03.2017 05:34;0
05.03.2017 05:35;0
05.03.2017 05:36;0
05.03.2017 05:37;0
05.03.2017 05:38;0
05.03.2017 05:39;0
05.03.2017 05:40;0
05.03.2017 05:41;0
05.03.2017 05:42;0
05.03.2017 05:43;0
05.03.2017 05:44;0
05.03.2017 05:45;0
05.03.2017 05:46;0
05.03.2017 05:47;0
05.03.2017 05:48;0
05.03.2017 05:49;0
05.03.2017 05:50;0
05.03.2017 05:51;0
05.03.2017 05:52;0
05.03.2017 05:53;0
05.03.2017 05:54;0
05.03.2017 05:55;0
05.03.2017 05:56;0
05.03.2017 05:57;0
05.03.2017 05:58;0
05.03.2017 05:59;0
05.03.2017 06:00;0
05.03.2017 06:01;0.2972
05.03.2017 06:02;0.6717
05.03.2017 06:03;1.0463
05.03.2017 06:04;1.4212
05.03.2017 06:05;1.7963
05.03.2017 06:06;2.1717
05.03.2017 06:07;2.5472
05.03.2017 06:08;2.9229
05.03.2017 06:09;3.2989
05.03.2017 06:10;3.675
05.03.2017 06:11;4.0513
05.03.2017 06:12;4.4277
05.03.2017 06:13;4.8043
05.03.2017 06:14;5.1811
05.03.2017 06:15;5.558
05.03.2017 06:16;5.9351
05.03.2017 06:17;6.3123
05.03.2017 06:18;6.6896
05.03.2017 06:19;7.0671
05.03.2017 06:20;7.4446
05.03.2017 06:21;7.8223
05.03.2017 06:22;8.2001
05.03.2017 06:23;8.5779
05.03.2017 06:24;8.9559
05.03.2017 06:25;9.3339
05.03.2017 06:26;9.7119
05.03.2017 06:27;10.0901
05.03.2017 06:28;10.4683
05.03.2017 06:29;10.8465
05.03.2017 06:30;11.2248
05.03.2017 06:31;11.6031
05.03.2017 06:32;11.9815
05.03.2017 06:33;12.3598
05.03.2017 06:34;12.7382
05.03.2017 06:35;13.1166
05.03.2017 06:36;13.495
05.03.2017 06:37;13.8733
05.03.2017 06:38;14.2517
05.03.2017 06:39;14.63
05.03.2017 06:40;15.0083
05.03.2017 06:41;15.3866
05.03.2017 06:42;15.7648
05.03.2017 06:43;16.1429
05.03.2017 06:44;16.521
05.03.2017 06:45;16.8991
05.03.2017 06:46;17.277
05.03.2017 06:47;17.6549
05.03.2017 06:48;18.0327
05.03.2017 06:49;18.4104
05.03.2017 06:50;18.7879
05.03.2017 06:51;19.1654
05.03.2017 06:52;19.5428
05.03.2017 06:53;19.92
05.03.2017 06:54;20.2971
05.03.2017 06:55;20.674
05.03.2017 06:56;21.0509
05.03.2017 06:57;21.4275
05.03.2017 06:58;21.804
05.03.2017 06:59;22.1803
05.03.2017 07:00;22.5565
05.03.2017 07:01;22.9325
05.03.2017 07:02;23.3082
05.03.2017 07:03;23.6838
05.03.2017 07:04;24.0592
05.03.2017 07:05;24.4344
05.03.2017 07:06;24.8093
05.03.2017 07:07;25.184
05.03.2017 07:08;25.5585
05.03.2017 07:09;25.9328
05.03.2017 07:10;26.3068
05.03.2017 07:11;26.6805
05.03.2017 07:12;27.054
05.03.2017 07:13;27.4272
05.03.2017 07:14;27.8002
05.03.2017 07:15;28.1729
05.03.2017 07:16;28.5452
05.03.2017 07:17;28.9173
05.03.2017 07:18;29.2891
05.03.2017 07:19;29.6606
05.03.2017 07:20;30.0317
05.03.2017 07:21;30.4025
05.03.2017 07:22;30.773
05.03.2017 07:23;31.1432
05.03.2017 07:24;31.513
05.03.2017 07:25;31.8824
05.03.2017 07:26;32.2515
05.03.2017 07:27;32.6202
05.03.2017 07:28;32.9886
05.03.2017 07:29;33.3566
05.03.2017 07:30;33.7241
05.03.2017 07:31;34.0913
05.03.2017 07:32;34.4581
05.03.2017 07:33;34.8245
05.03.2017 07:34;35.1904
05.03.2017 07:35;35.556
05.03.2017 07:36;35.9211
05.03.2017 07:37;36.2858
05.03.2017 07:38;36.65
05.03.2017 07:39;37.0138
05.03.2017 07:40;37.3771
05.03.2017 07:41;37.7399
05.03.2017 07:42;38.1023
05.03.2017 07:43;38.4642
05.03.2017 07:44;38.8256
05.03.2017 07:45;39.1865
05.03.2017 07:46;39.547
05.03.2017 07:47;39.9069
05.03.2017 07:48;40.2663
05.03.2017 07:49;40.6252
05.03.2017 07:50;40.9835
05.03.2017 07:51;41.3414
05.03.2017 07:52;41.6987
05.03.2017 07:53;42.0554
05.03.2017 07:54;42.4116
05.03.2017 07:55;42.7672
05.03.2017 07:56;43.1223
05.03.2017 07:57;43.4768
05.03.2017 07:58;43.8307
05.03.2017 07:59;44.184
05.03.2017 08:00;44.5367
05.03.2017 08:01;44.8888
05.03.2017 08:02;45.2403
05.03.2017 08:03;45.5912
05.03.2017 08:04;45.9415
05.03.2017 08:05;46.2912
05.03.2017 08:06;46.6402
05.03.2017 08:07;46.9885
05.03.2017 08:08;47.3363
05.03.2017 08:09;47.6833
05.03.2017 08:10;48.0298
05.03.2017 08:11;48.3755
05.03.2017 08:12;48.7206
05.03.2017 08:13;49.065
05.03.2017 08:14;49.4087
05.03.2017 08:15;49.7517
05.03.2017 08:16;50.094
05.03.2017 08:17;50.4356
05.03.2017 08:18;50.7765
05.03.2017 08:19;51.1166
05.03.2017 08:20;51.4561
05.03.2017 08:21;51.7948
05.03.2017 08:22;52.1328
05.03.2017 08:23;52.47
05.03.2017 08:24;52.8065
05.03.2017 08:25;53.1422
05.03.2017 08:26;53.4771
05.03.2017 08:27;53.8113
05.03.2017 08:28;54.1447
05.03.2017 08:29;54.4773
05.03.2017 08:30;54.8092
05.03.2017 08:31;55.1402
05.03.2017 08:32;55.4704
05.03.2017 08:33;55.7998
05.03.2017 08:34;56.1284
05.03.2017 08:35;56.4562
05.03.2017 08:36;56.7832
05.03.2017 08:37;57.1093
05.03.2017 08:38;57.4346
05.03.2017 08:39;57.759
05.03.2017 08:40;58.0826
05.03.2017 08:41;58.4053
05.03.2017 08:42;58.7272
05.03.2017 08:43;59.0481
05.03.2017 08:44;59.3682
05.03.2017 08:45;59.6875
05.03.2017 08:46;60.0058
05.03.2017 08:47;60.3232
05.03.2017 08:48;60.6398
05.03.2017 08:49;60.9554
05.03.2017 08:50;61.2701
05.03.2017 08:51;61.5839
05.03.2017 08:52;61.8968
05.03.2017 08:53;62.2087
05.03.2017 08:54;62.5197
05.03.2017 08:55;62.8298
05.03.2017 08:56;63.1389
05.03.2017 08:57;63.4471
05.03.2017 08:58;63.7543
05.03.2017 08:59;64.0605
05.03.2017 09:00;64.3657
05.03.2017 09:01;64.67
05.03.2017 09:02;64.9733
05.03.2017 09:03;65.2756
05.03.2017 09:04;65.5769
05.03.2017 09:05;65.8772
05.03.2017 09:06;66.1765
05.03.2017 09:07;66.4748
05.03.2017 09:08;66.7721
05.03.2017 09:09;67.0683
05.03.2017 09:10;67.3635
05.03.2017 09:11;67.6577
05.03.2017 09:12;67.9508
05.03.2017 09:13;68.2429
05.03.2017 09:14;68.534
05.03.2017 09:15;68.8239
05.03.2017 09:16;69.1128
05.03.2017 09:17;69.4007
05.03.2017 09:18;69.6875
05.03.2017 09:19;69.9732
05.03.2017 09:20;70.2578
05.03.2017 09:21;70.5413
05.03.2017 09:22;70.8237
05.03.2017 09:23;71.105
05.03.2017 09:24;71.3852
05.03.2017 09:25;71.6643
05.03.2017 09:26;71.9423
05.03.2017 09:27;72.2192
05.03.2017 09:28;72.4949
05.03.2017 09:29;72.7695
05.03.2017 09:30;73.0429
05.03.2017 09:31;73.3153
05.03.2017 09:32;73.5864
05.03.2017 09:33;73.8564
05.03.2017 09:34;74.1253
05.03.2017 09:35;74.393
05.03.2017 09:36;74.6595
05.03.2017 09:37;74.9249
05.03.2017 09:38;75.189
05.03.2017 09:39;75.452
05.03.2017 09:40;75.7138
05.03.2017 09:41;75.9744
05.03.2017 09:42;76.2338
05.03.2017 09:43;76.492
05.03.2017 09:44;76.749
05.03.2017 09:45;77.0047
05.03.2017 09:46;77.2593
05.03.2017 09:47;77.5126
05.03.2017 09:48;77.7647
05.03.2017 09:49;78.0156
05.03.2017 09:50;78.2652
05.03.2017 09:51;78.5136
05.03.2017 09:52;78.7607
05.03.2017 09:53;79.0066
05.03.2017 09:54;79.2512
05.03.2017 09:55;79.4946
05.03.2017 09:56;79.7367
05.03.2017 09:57;79.9775
05.03.2017 09:58;80.2171
05.03.2017 09:59;80.4553
05.03.2017 10:00;80.6923
05.03.2017 10:01;80.928
05.03.2017 10:02;81.1624
05.03.2017 10:03;81.3955
05.03.2017 10:04;81.6273
05.03.2017 10:05;81.8578
05.03.2017 10:06;82.087
05.03.2017 10:07;82.3148
05.03.2017 10:08;82.5414
05.03.2017 10:09;82.7666
05.03.2017 10:10;82.9905
05.03.2017 10:11;83.2131
05.03.2017 10:12;83.4343
05.03.2017 10:13;83.6542
05.03.2017 10:14;83.8727
05.03.2017 10:15;84.0899
05.03.2017 10:16;84.3057
05.03.2017 10:17;84.5202
05.03.2017 10:18;84.7333
05.03.2017 10:19;84.945
05.03.2017 10:20;85.1554
05.03.2017 10:21;85.3644
05.03.2017 10:22;85.572
05.03.2017 10:23;85.7783
05.03.2017 10:24;85.9831
05.03.2017 10:25;86.1866
05.03.2017 10:26;86.3887
05.03.2017 10:27;86.5893
05.03.2017 10:28;86.7886
05.03.2017 10:29;86.9865
05.03.2017 10:30;87.1829
05.03.2017 10:31;87.378
05.03.2017 10:32;87.5716
05.03.2017 10:33;87.7638
05.03.2017 10:34;87.9546
05.03.2017 10:35;88.1439
05.03.2017 10:36;88.3319
05.03.2017 10:37;88.5184
05.03.2017 10:38;88.7034
05.03.2017 10:39;88.887
05.03.2017 10:40;89.0692
05.03.2017 10:41;89.2499
05.03.2017 10:42;89.4291
05.03.2017 10:43;89.607
05.03.2017 10:44;89.7833
05.03.2017 10:45;89.9582
05.03.2017 10:46;90.1316
05.03.2017 10:47;90.3036
05.03.2017 10:48;90.474
05.03.2017 10:49;90.643
05.03.2017 10:50;90.8106
05.03.2017 10:51;90.9766
05.03.2017 10:52;91.1411
05.03.2017 10:53;91.3042
05.03.2017 10:54;91.4658
05.03.2017 10:55;91.6259
05.03.2017 10:56;91.7845
05.03.2017 10:57;91.9415
05.03.2017 10:58;92.0971
05.03.2017 10:59;92.2512
05.03.2017 11:00;92.4038
05.03.2017 11:01;92.5548
05.03.2017 11:02;92.7044
05.03.2017 11:03;92.8524
05.03.2017 11:04;92.9989
05.03.2017 11:05;93.1438
05.03.2017 11:06;93.2873
05.03.2017 11:07;93.4292
05.03.2017 11:08;93.5696
05.03.2017 11:09;93.7085
05.03.2017 11:10;93.8458
05.03.2017 11:11;93.9815
05.03.2017 11:12;94.1158
05.03.2017 11:13;94.2485
05.03.2017 11:14;94.3796
05.03.2017 11:15;94.5092
05.03.2017 11:16;94.6372
05.03.2017 11:17;94.7637
05.03.2017 11:18;94.8886
05.03.2017 11:19;95.012
05.03.2017 11:20;95.1338
05.03.2017 11:21;95.2541
05.03.2017 11:22;95.3727
05.03.2017 11:23;95.4898
05.03.2017 11:24;95.6054
05.03.2017 11:25;95.7193
05.03.2017 11:26;95.8317
05.03.2017 11:27;95.9425
05.03.2017 11:28;96.0518
05.03.2017 11:29;96.1594
05.03.2017 11:30;96.2655
05.03.2017 11:31;96.37
05.03.2017 11:32;96.4728
05.03.2017 11:33;96.5741
05.03.2017 11:34;96.6739
05.03.2017 11:35;96.772
05.03.2017 11:36;96.8685
05.03.2017 11:37;96.9634
05.03.2017 11:38;97.0567
05.03.2017 11:39;97.1485
05.03.2017 11:40;97.2386
05.03.2017 11:41;97.3271
05.03.2017 11:42;97.414
05.03.2017 11:43;97.4993
05.03.2017 11:44;97.583
05.03.2017 11:45;97.6651
05.03.2017 11:46;97.7455
05.03.2017 11:47;97.8244
05.03.2017 11:48;97.9016
05.03.2017 11:49;97.9773
05.03.2017 11:50;98.0513
05.03.2017 11:51;98.1236
05.03.2017 11:52;98.1944
05.03.2017 11:53;98.2635
05.03.2017 11:54;98.3311
05.03.2017 11:55;98.397
05.03.2017 11:56;98.4612
05.03.2017 11:57;98.5239
05.03.2017 11:58;98.5849
05.03.2017 11:59;98.6442
05.03.2017 12:00;98.702
05.03.2017 12:01;98.7581
05.03.2017 12:02;98.8126
05.03.2017 12:03;98.8654
05.03.2017 12:04;98.9167
05.03.2017 12:05;98.9662
05.03.2017 12:06;99.0142
05.03.2017 12:07;99.0605
05.03.2017 12:08;99.1051
05.03.2017 12:09;99.1481
05.03.2017 12:10;99.1895
05.03.2017 12:11;99.2293
05.03.2017 12:12;99.2674
05.03.2017 12:13;99.3038
05.03.2017 12:14;99.3386
05.03.2017 12:15;99.3718
05.03.2017 12:16;99.4033
05.03.2017 12:17;99.4332
05.03.2017 12:18;99.4614
05.03.2017 12:19;99.488
05.03.2017 12:20;99.5129
05.03.2017 12:21;99.5362
05.03.2017 12:22;99.5579
05.03.2017 12:23;99.5779
05.03.2017 12:24;99.5962
05.03.2017 12:25;99.6129
05.03.2017 12:26;99.6279
05.03.2017 12:27;99.6413
05.03.2017 12:28;99.6531
05.03.2017 12:29;99.6632
05.03.2017 12:30;99.6716
05.03.2017 12:31;99.6784
05.03.2017 12:32;99.6836
05.03.2017 12:33;99.6871
05.03.2017 12:34;99.6889
05.03.2017 12:35;99.6891
05.03.2017 12:36;99.6876
05.03.2017 12:37;99.6845
05.03.2017 12:38;99.6797
05.03.2017 12:39;99.6733
05.03.2017 12:40;99.6653
05.03.2017 12:41;99.6555
05.03.2017 12:42;99.6442
05.03.2017 12:43;99.6312
05.03.2017 12:44;99.6165
05.03.2017 12:45;99.6002
05.03.2017 12:46;99.5822
05.03.2017 12:47;99.5626
05.03.2017 12:48;99.5413
05.03.2017 12:49;99.5184
05.03.2017 12:50;99.4939
05.03.2017 12:51;99.4677
05.03.2017 12:52;99.4398
05.03.2017 12:53;99.4103
05.03.2017 12:54;99.3792
05.03.2017 12:55;99.3464
05.03.2017 12:56;99.3119
05.03.2017 12:57;99.2759
05.03.2017 12:58;99.2382
05.03.2017 12:59;99.1988
05.03.2017 13:00;99.1578
05.03.2017 13:01;99.1151
05.03.2017 13:02;99.0709
05.03.2017 13:03;99.0249
05.03.2017 13:04;98.9774
05.03.2017 13:05;98.9282
05.03.2017 13:06;98.8773
05.03.2017 13:07;98.8249
05.03.2017 13:08;98.7707
05.03.2017 13:09;98.715
05.03.2017 13:10;98.6576
05.03.2017 13:11;98.5986
05.03.2017 13:12;98.538
05.03.2017 13:13;98.4757
05.03.2017 13:14;98.4118
05.03.2017 13:15;98.3463
05.03.2017 13:16;98.2792
05.03.2017 13:17;98.2104
05.03.2017 13:18;98.14
05.03.2017 13:19;98.068
05.03.2017 13:20;97.9944
05.03.2017 13:21;97.9191
05.03.2017 13:22;97.8422
05.03.2017 13:23;97.7638
05.03.2017 13:24;97.6837
05.03.2017 13:25;97.602
05.03.2017 13:26;97.5186
05.03.2017 13:27;97.4337
05.03.2017 13:28;97.3472
05.03.2017 13:29;97.259
05.03.2017 13:30;97.1693
05.03.2017 13:31;97.0779
05.03.2017 13:32;96.9849
05.03.2017 13:33;96.8904
05.03.2017 13:34;96.7942
05.03.2017 13:35;96.6965
05.03.2017 13:36;96.5971
05.03.2017 13:37;96.4962
05.03.2017 13:38;96.3937
05.03.2017 13:39;96.2896
05.03.2017 13:40;96.1839
05.03.2017 13:41;96.0766
05.03.2017 13:42;95.9677
05.03.2017 13:43;95.8573
05.03.2017 13:44;95.7452
05.03.2017 13:45;95.6316
05.03.2017 13:46;95.5165
05.03.2017 13:47;95.3997
05.03.2017 13:48;95.2814
05.03.2017 13:49;95.1615
05.03.2017 13:50;95.0401
05.03.2017 13:51;94.9171
05.03.2017 13:52;94.7925
05.03.2017 13:53;94.6664
05.03.2017 13:54;94.5387
05.03.2017 13:55;94.4095
05.03.2017 13:56;94.2787
05.03.2017 13:57;94.1463
05.03.2017 13:58;94.0125
05.03.2017 13:59;93.877
05.03.2017 14:00;93.7401
05.03.2017 14:01;93.6016
05.03.2017 14:02;93.4615
05.03.2017 14:03;93.32
05.03.2017 14:04;93.1769
05.03.2017 14:05;93.0322
05.03.2017 14:06;92.8861
05.03.2017 14:07;92.7384
05.03.2017 14:08;92.5892
05.03.2017 14:09;92.4385
05.03.2017 14:10;92.2863
05.03.2017 14:11;92.1326
05.03.2017 14:12;91.9773
05.03.2017 14:13;91.8206
05.03.2017 14:14;91.6624
05.03.2017 14:15;91.5026
05.03.2017 14:16;91.3414
05.03.2017 14:17;91.1787
05.03.2017 14:18;91.0145
05.03.2017 14:19;90.8488
05.03.2017 14:20;90.6816
05.03.2017 14:21;90.5129
05.03.2017 14:22;90.3428
05.03.2017 14:23;90.1712
05.03.2017 14:24;89.9981
05.03.2017 14:25;89.8235
05.03.2017 14:26;89.6475
05.03.2017 14:27;89.47
05.03.2017 14:28;89.2911
05.03.2017 14:29;89.1107
05.03.2017 14:30;88.9289
05.03.2017 14:31;88.7456
05.03.2017 14:32;88.5609
05.03.2017 14:33;88.3747
05.03.2017 14:34;88.1872
05.03.2017 14:35;87.9981
05.03.2017 14:36;87.8077
05.03.2017 14:37;87.6158
05.03.2017 14:38;87.4225
05.03.2017 14:39;87.2278
05.03.2017 14:40;87.0316
05.03.2017 14:41;86.8341
05.03.2017 14:42;86.6352
05.03.2017 14:43;86.4348
05.03.2017 14:44;86.2331
05.03.2017 14:45;86.0299
05.03.2017 14:46;85.8254
05.03.2017 14:47;85.6195
05.03.2017 14:48;85.4121
05.03.2017 14:49;85.2035
05.03.2017 14:50;84.9934
05.03.2017 14:51;84.782
05.03.2017 14:52;84.5692
05.03.2017 14:53;84.355
05.03.2017 14:54;84.1395
05.03.2017 14:55;83.9226
05.03.2017 14:56;83.7044
05.03.2017 14:57;83.4848
05.03.2017 14:58;83.2639
05.03.2017 14:59;83.0417
05.03.2017 15:00;82.8181
05.03.2017 15:01;82.5931
05.03.2017 15:02;82.3669
05.03.2017 15:03;82.1393
05.03.2017 15:04;81.9105
05.03.2017 15:05;81.6803
05.03.2017 15:06;81.4488
05.03.2017 15:07;81.216
05.03.2017 15:08;80.9819
05.03.2017 15:09;80.7465
05.03.2017 15:10;80.5098
05.03.2017 15:11;80.2718
05.03.2017 15:12;80.0325
05.03.2017 15:13;79.792
05.03.2017 15:14;79.5502
05.03.2017 15:15;79.3071
05.03.2017 15:16;79.0628
05.03.2017 15:17;78.8172
05.03.2017 15:18;78.5703
05.03.2017 15:19;78.3223
05.03.2017 15:20;78.0729
05.03.2017 15:21;77.8223
05.03.2017 15:22;77.5705
05.03.2017 15:23;77.3175
05.03.2017 15:24;77.0632
05.03.2017 15:25;76.8077
05.03.2017 15:26;76.551
05.03.2017 15:27;76.2931
05.03.2017 15:28;76.034
05.03.2017 15:29;75.7736
05.03.2017 15:30;75.5121
05.03.2017 15:31;75.2494
05.03.2017 15:32;74.9855
05.03.2017 15:33;74.7204
05.03.2017 15:34;74.4542
05.03.2017 15:35;74.1868
05.03.2017 15:36;73.9182
05.03.2017 15:37;73.6484
05.03.2017 15:38;73.3775
05.03.2017 15:39;73.1055
05.03.2017 15:40;72.8323
05.03.2017 15:41;72.558
05.03.2017 15:42;72.2825
05.03.2017 15:43;72.0059
05.03.2017 15:44;71.7282
05.03.2017 15:45;71.4493
